seed,condition,fault_id,runs,threshold,auroc,auprc,pre_fpr,detected_ratio,censored_delay_mean
42,occlude_XMV_05,10,20,0.8194200396537781,0.9153458679401993,0.9548864845659164,0.01075,1.0,43.2
42,occlude_XMV_05,11,20,0.8194200396537781,0.9713864825581395,0.9844883718970426,0.01075,1.0,9.0
42,occlude_XMV_05,12,20,0.8194200396537781,0.7727283430232558,0.8590352291185905,0.01125,1.0,25.5
42,occlude_XMV_05,13,20,0.8194200396537781,0.9480479651162791,0.9747228581028424,0.0105,1.0,34.0
42,occlude_XMV_05,14,20,0.8194200396537781,0.9943271179401993,0.9970330030988449,0.01175,1.0,4.05
42,occlude_XMV_05,15,20,0.8194200396537781,0.5134059385382059,0.6168732403019865,0.00975,0.0,302.0
42,occlude_XMV_05,16,20,0.8194200396537781,0.5082352159468438,0.6079852292590551,0.01025,0.0,302.0
42,occlude_XMV_05,17,20,0.8194200396537781,0.9507947051495017,0.9760426805688116,0.0085,1.0,31.4
42,occlude_XMV_05,18,20,0.8194200396537781,0.8746010382059801,0.9312041601317643,0.00975,1.0,63.0
42,occlude_XMV_05,19,20,0.8194200396537781,0.9407816860465116,0.968092005024265,0.01,1.0,30.3
42,occlude_XMV_05,20,20,0.8194200396537781,0.9393603820598007,0.9701203008228005,0.01025,1.0,41.25
42,occlude_XMV_05,21,20,0.8194200396537781,0.5010575166112957,0.6005253488590919,0.01075,0.0,302.0
42,occlude_XMV_05,22,20,0.8194200396537781,0.5580262666112957,0.6488839134900278,0.01375,0.0,302.0
42,occlude_XMV_05,23,20,0.8194200396537781,0.5385429609634551,0.6322182187672772,0.00925,0.0,302.0
42,occlude_XMV_05,24,20,0.8194200396537781,0.9685969684385382,0.9836734159911134,0.00975,1.0,14.95
42,occlude_XMV_05,25,20,0.8194200396537781,0.870930419435216,0.9224774787576954,0.009,1.0,35.45
42,occlude_XMV_05,26,20,0.8194200396537781,0.9226222799003322,0.9582107871477061,0.009,1.0,28.9
42,occlude_XMV_05,27,20,0.8194200396537781,0.8054270971760797,0.8766934314632385,0.01,1.0,24.55
42,occlude_XMV_05,28,20,0.8194200396537781,0.5542116486710963,0.6585390269685509,0.009,0.0,302.0
42,occlude_XMV_06,1,20,0.8508460521697998,0.9950105897009967,0.997477383588198,0.0095,1.0,4.5
42,occlude_XMV_06,2,20,0.8508460521697998,0.9899653239202658,0.9948612639431232,0.008,1.0,11.6
42,occlude_XMV_06,3,20,0.8508460521697998,0.5384427325581396,0.6341166935285233,0.00975,0.0,302.0
42,occlude_XMV_06,4,20,0.8508460521697998,0.9515445805647841,0.9639162560685283,0.01225,1.0,2.0
42,occlude_XMV_06,5,20,0.8508460521697998,0.5053231312292359,0.6088539713851053,0.011,0.0,302.0
42,occlude_XMV_06,6,20,0.8508460521697998,0.9979788205980067,0.9990565000118403,0.00825,1.0,1.0
42,occlude_XMV_06,7,20,0.8508460521697998,0.9966696013289037,0.9983839330042119,0.009,1.0,2.0
42,occlude_XMV_06,8,20,0.8508460521697998,0.9689253737541528,0.9846584156575588,0.009,1.0,23.5
42,occlude_XMV_06,9,20,0.8508460521697998,0.544831665282392,0.6400004700294778,0.01175,0.0,302.0
42,occlude_XMV_06,10,20,0.8508460521697998,0.9123411544850498,0.9532281544372251,0.01025,1.0,43.7
42,occlude_XMV_06,11,20,0.8508460521697998,0.9732344684385382,0.9855247914965353,0.01,1.0,8.95
42,occlude_XMV_06,12,20,0.8508460521697998,0.7824412167774086,0.8653431986691921,0.01175,1.0,27.7
42,occlude_XMV_06,13,20,0.8508460521697998,0.948387084717608,0.974861389974548,0.0105,1.0,33.8
42,occlude_XMV_06,14,20,0.8508460521697998,0.9940831810631229,0.9968776916436073,0.0105,1.0,4.15
42,occlude_XMV_06,15,20,0.8508460521697998,0.512320411129568,0.6163816158492927,0.01025,0.0,302.0
42,occlude_XMV_06,16,20,0.8508460521697998,0.5064164244186047,0.606476785801268,0.01075,0.0,302.0
42,occlude_XMV_06,17,20,0.8508460521697998,0.9502575373754153,0.9759143012362893,0.00875,1.0,31.4
42,occlude_XMV_06,18,20,0.8508460521697998,0.8733310631229236,0.9304928887858017,0.009,1.0,63.85
42,occlude_XMV_06,19,20,0.8508460521697998,0.9404195598006645,0.9677742871038535,0.01075,1.0,31.65
42,occlude_XMV_06,20,20,0.8508460521697998,0.9388987749169435,0.9698740805410465,0.0085,1.0,40.95
42,occlude_XMV_06,21,20,0.8508460521697998,0.4982151993355482,0.5981431902354033,0.0105,0.0,302.0
42,occlude_XMV_06,22,20,0.8508460521697998,0.5674909053156146,0.6569285477257423,0.01175,0.0,302.0
42,occlude_XMV_06,23,20,0.8508460521697998,0.5374689161129568,0.6307861060716575,0.01,0.0,302.0
42,occlude_XMV_06,24,20,0.8508460521697998,0.9719190199335548,0.9855596066535952,0.01,1.0,15.25
42,occlude_XMV_06,25,20,0.8508460521697998,0.8727210132890365,0.9232809893184925,0.00975,1.0,35.05
42,occlude_XMV_06,26,20,0.8508460521697998,0.9229826619601329,0.9584135863503885,0.0095,1.0,29.7
42,occlude_XMV_06,27,20,0.8508460521697998,0.8084903654485049,0.8784694205778898,0.0105,1.0,23.0
42,occlude_XMV_06,28,20,0.8508460521697998,0.557042815614618,0.6595278844869996,0.01075,0.0,302.0
42,occlude_XMV_07,1,20,0.821911633014679,0.9949965946843854,0.9974759464009565,0.00825,1.0,4.4
42,occlude_XMV_07,2,20,0.821911633014679,0.9895845099667774,0.9946459204382563,0.0095,1.0,12.35
42,occlude_XMV_07,3,20,0.821911633014679,0.5403375207641196,0.6337651068785211,0.01075,0.0,302.0
42,occlude_XMV_07,4,20,0.821911633014679,0.9608290905315615,0.9719506557904041,0.01075,1.0,2.0
42,occlude_XMV_07,5,20,0.821911633014679,0.5021141403654485,0.6069474218575883,0.01175,0.0,302.0
42,occlude_XMV_07,6,20,0.821911633014679,0.997985049833887,0.9990558867976014,0.00875,1.0,1.0
42,occlude_XMV_07,7,20,0.821911633014679,0.9967729235880398,0.998426303094845,0.011,1.0,2.0
42,occlude_XMV_07,8,20,0.821911633014679,0.9684130398671096,0.9843676073058487,0.00975,1.0,23.45
42,occlude_XMV_07,9,20,0.821911633014679,0.541746407807309,0.6367357675821044,0.012,0.0,302.0
42,occlude_XMV_07,10,20,0.821911633014679,0.9143278446843853,0.9542558370271731,0.01025,1.0,43.2
42,occlude_XMV_07,11,20,0.821911633014679,0.9719601328903654,0.9848004088086436,0.01175,1.0,8.9
42,occlude_XMV_07,12,20,0.821911633014679,0.7731386420265781,0.8596380452425273,0.0115,1.0,25.1
42,occlude_XMV_07,13,20,0.821911633014679,0.9478890573089701,0.9746388688689926,0.01125,1.0,34.1
42,occlude_XMV_07,14,20,0.821911633014679,0.9943129568106313,0.9970210148244132,0.011,1.0,4.05
42,occlude_XMV_07,15,20,0.821911633014679,0.5121440406976744,0.6157977434035483,0.00975,0.0,302.0
42,occlude_XMV_07,16,20,0.821911633014679,0.5084033637873754,0.6077297226578814,0.01025,0.0,302.0
42,occlude_XMV_07,17,20,0.821911633014679,0.951312292358804,0.9762998806624188,0.009,1.0,31.4
42,occlude_XMV_07,18,20,0.821911633014679,0.8724752699335548,0.9298360859919829,0.00925,1.0,62.9
42,occlude_XMV_07,19,20,0.821911633014679,0.8570037375415283,0.9187281120687462,0.0105,1.0,41.6
42,occlude_XMV_07,20,20,0.821911633014679,0.939362603820598,0.9700935776325011,0.01125,1.0,41.15
42,occlude_XMV_07,21,20,0.821911633014679,0.5009858596345514,0.6003833414984362,0.01,0.0,302.0
42,occlude_XMV_07,22,20,0.821911633014679,0.5578405938538206,0.6483915757214217,0.01375,0.0,302.0
42,occlude_XMV_07,23,20,0.821911633014679,0.5386103197674419,0.632274740386662,0.00925,0.0,302.0
42,occlude_XMV_07,24,20,0.821911633014679,0.9685578903654485,0.983642337116902,0.00975,1.0,14.95
42,occlude_XMV_07,25,20,0.821911633014679,0.8695884759136213,0.921712147566817,0.0085,1.0,35.65
42,occlude_XMV_07,26,20,0.821911633014679,0.9220209094684385,0.957867848937698,0.01,1.0,29.2
42,occlude_XMV_07,27,20,0.821911633014679,0.8054220514950167,0.8767572289120296,0.00975,1.0,23.95
42,occlude_XMV_07,28,20,0.821911633014679,0.5539262458471761,0.6582194683060603,0.0095,0.0,302.0
42,occlude_XMV_08,1,20,0.8192602396011353,0.9950336378737542,0.9974974812810686,0.009,1.0,4.4
42,occlude_XMV_08,2,20,0.8192602396011353,0.9897092607973422,0.9947071099319557,0.009,1.0,11.95
42,occlude_XMV_08,3,20,0.8192602396011353,0.5403678363787375,0.6343049136099423,0.01075,0.0,302.0
42,occlude_XMV_08,4,20,0.8192602396011353,0.9621605274086379,0.9729811528020735,0.012,1.0,2.0
42,occlude_XMV_08,5,20,0.8192602396011353,0.50138698089701,0.6063286374474817,0.01125,0.05,287.0
42,occlude_XMV_08,6,20,0.8192602396011353,0.9979744601328904,0.9990522856473054,0.00825,1.0,1.0
42,occlude_XMV_08,7,20,0.8192602396011353,0.9967470099667775,0.9984138152314269,0.01075,1.0,2.0
42,occlude_XMV_08,8,20,0.8192602396011353,0.9684845099667774,0.9844385064643784,0.00975,1.0,23.25
42,occlude_XMV_08,9,20,0.8192602396011353,0.541071615448505,0.6364914881979731,0.0125,0.0,302.0
42,occlude_XMV_08,10,20,0.8192602396011353,0.9151336586378738,0.9547236098002051,0.0105,1.0,43.1
42,occlude_XMV_08,11,20,0.8192602396011353,0.9712823712624584,0.9844296679188225,0.0105,1.0,9.0
42,occlude_XMV_08,12,20,0.8192602396011353,0.7727328073089701,0.8589955583502608,0.0115,1.0,25.4
42,occlude_XMV_08,13,20,0.8192602396011353,0.9480488787375415,0.9747221134702582,0.011,1.0,34.0
42,occlude_XMV_08,14,20,0.8192602396011353,0.9943161129568107,0.99702315164994,0.01225,1.0,4.05
42,occlude_XMV_08,15,20,0.8192602396011353,0.5136595099667774,0.6169963018560396,0.00975,0.0,302.0
42,occlude_XMV_08,16,20,0.8192602396011353,0.5082989825581395,0.6080294675631882,0.0105,0.0,302.0
42,occlude_XMV_08,17,20,0.8192602396011353,0.9507453488372093,0.9760290966380215,0.00925,1.0,31.4
42,occlude_XMV_08,18,20,0.8192602396011353,0.874775622923588,0.9312568614685314,0.00975,1.0,63.0
42,occlude_XMV_08,19,20,0.8192602396011353,0.8748410714285715,0.9272608619644797,0.00975,1.0,37.95
42,occlude_XMV_08,20,20,0.8192602396011353,0.9393375830564784,0.9700918918900294,0.01025,1.0,41.25
42,occlude_XMV_08,21,20,0.8192602396011353,0.5010721137873754,0.6006621177360159,0.01075,0.0,302.0
42,occlude_XMV_08,22,20,0.8192602396011353,0.5579322674418604,0.6487295656919265,0.014,0.0,302.0
42,occlude_XMV_08,23,20,0.8192602396011353,0.538578073089701,0.6321757164780305,0.0095,0.0,302.0
42,occlude_XMV_08,24,20,0.8192602396011353,0.9684333471760798,0.98357221947937,0.00975,1.0,14.95
42,occlude_XMV_08,25,20,0.8192602396011353,0.8708975913621263,0.9224487056591332,0.00975,1.0,35.4
42,occlude_XMV_08,26,20,0.8192602396011353,0.9227007890365448,0.9582462188550979,0.00925,1.0,29.1
42,occlude_XMV_08,27,20,0.8192602396011353,0.8049084094684386,0.8763418368894605,0.00925,1.0,24.55
42,occlude_XMV_08,28,20,0.8192602396011353,0.5539959509966778,0.658260152169273,0.00975,0.0,302.0
42,occlude_XMV_09,1,20,0.8194200396537781,0.9950453488372093,0.9975019488558962,0.00875,1.0,4.35
42,occlude_XMV_09,2,20,0.8194200396537781,0.9897280315614618,0.9947176269467549,0.0095,1.0,11.95
42,occlude_XMV_09,3,20,0.8194200396537781,0.5401351328903654,0.6339151595443463,0.01075,0.0,302.0
42,occlude_XMV_09,4,20,0.8194200396537781,0.9623112126245847,0.9731175611431905,0.0115,1.0,2.0
42,occlude_XMV_09,5,20,0.8194200396537781,0.501271511627907,0.6062633073090348,0.0115,0.05,287.0
42,occlude_XMV_09,6,20,0.8194200396537781,0.9979763289036545,0.999053047335399,0.008,1.0,1.0
42,occlude_XMV_09,7,20,0.8194200396537781,0.9967485049833887,0.9984144720614974,0.011,1.0,2.0
42,occlude_XMV_09,8,20,0.8194200396537781,0.9684860880398671,0.9844352303969036,0.0095,1.0,23.25
42,occlude_XMV_09,9,20,0.8194200396537781,0.5411786752491694,0.636443170526248,0.012,0.0,302.0
42,occlude_XMV_09,10,20,0.8194200396537781,0.9153458679401993,0.9548864845659164,0.01075,1.0,43.2
42,occlude_XMV_09,11,20,0.8194200396537781,0.9713864825581395,0.9844883718970426,0.01075,1.0,9.0
42,occlude_XMV_09,12,20,0.8194200396537781,0.7727283430232558,0.8590352291185905,0.01125,1.0,25.5
42,occlude_XMV_09,13,20,0.8194200396537781,0.9480479651162791,0.9747228581028424,0.0105,1.0,34.0
42,occlude_XMV_09,14,20,0.8194200396537781,0.9943271179401993,0.9970330030988449,0.01175,1.0,4.05
42,occlude_XMV_09,15,20,0.8194200396537781,0.5134059385382059,0.6168732403019865,0.00975,0.0,302.0
42,occlude_XMV_09,16,20,0.8194200396537781,0.5082352159468438,0.6079852292590551,0.01025,0.0,302.0
42,occlude_XMV_09,17,20,0.8194200396537781,0.9507947051495017,0.9760426805688116,0.0085,1.0,31.4
42,occlude_XMV_09,18,20,0.8194200396537781,0.8746010382059801,0.9312041601317643,0.00975,1.0,63.0
42,occlude_XMV_09,19,20,0.8194200396537781,0.9407816860465116,0.968092005024265,0.01,1.0,30.3
42,occlude_XMV_09,20,20,0.8194200396537781,0.9393603820598007,0.9701203008228005,0.01025,1.0,41.25
42,occlude_XMV_09,21,20,0.8194200396537781,0.5010575166112957,0.6005253488590919,0.01075,0.0,302.0
42,occlude_XMV_09,22,20,0.8194200396537781,0.5580262666112957,0.6488839134900278,0.01375,0.0,302.0
42,occlude_XMV_09,23,20,0.8194200396537781,0.5385429609634551,0.6322182187672772,0.00925,0.0,302.0
42,occlude_XMV_09,24,20,0.8194200396537781,0.9685969684385382,0.9836734159911134,0.00975,1.0,14.95
42,occlude_XMV_09,25,20,0.8194200396537781,0.870930419435216,0.9224774787576954,0.009,1.0,35.45
42,occlude_XMV_09,26,20,0.8194200396537781,0.9226222799003322,0.9582107871477061,0.009,1.0,28.9
42,occlude_XMV_09,27,20,0.8194200396537781,0.8054270971760797,0.8766934314632385,0.01,1.0,24.55
42,occlude_XMV_09,28,20,0.8194200396537781,0.5542116486710963,0.6585390269685509,0.009,0.0,302.0
42,occlude_XMV_10,1,20,0.819113552570343,0.9950597176079734,0.9975075960219253,0.0095,1.0,4.45
42,occlude_XMV_10,2,20,0.819113552570343,0.9897601744186046,0.994733582694287,0.00925,1.0,11.9
42,occlude_XMV_10,3,20,0.819113552570343,0.5394873131229236,0.6333827603183101,0.01075,0.0,302.0
42,occlude_XMV_10,4,20,0.819113552570343,0.5157868147840532,0.6254644321506165,0.0115,1.0,2.0
42,occlude_XMV_10,5,20,0.819113552570343,0.5014721760797343,0.6065022741654051,0.01175,0.05,287.0
42,occlude_XMV_10,6,20,0.819113552570343,0.9979737956810631,0.999052115618963,0.0075,1.0,1.0
42,occlude_XMV_10,7,20,0.819113552570343,0.9967526578073089,0.9984166008482602,0.011,1.0,2.0
42,occlude_XMV_10,8,20,0.819113552570343,0.968446719269103,0.984409741173064,0.00975,1.0,23.25
42,occlude_XMV_10,9,20,0.819113552570343,0.5412033222591363,0.6364804265807865,0.012,0.0,302.0
42,occlude_XMV_10,10,20,0.819113552570343,0.9153722176079734,0.9548931423803299,0.0105,1.0,43.1
42,occlude_XMV_10,11,20,0.819113552570343,0.9499491901993355,0.9725108377066513,0.011,1.0,9.15
42,occlude_XMV_10,12,20,0.819113552570343,0.7722100083056478,0.858647886819346,0.01125,1.0,25.5
42,occlude_XMV_10,13,20,0.819113552570343,0.9480753737541529,0.9747346482431438,0.01075,1.0,33.9
42,occlude_XMV_10,14,20,0.819113552570343,0.993877450166113,0.9967430487597359,0.012,1.0,4.15
42,occlude_XMV_10,15,20,0.819113552570343,0.5136232973421927,0.6171094570231309,0.00975,0.0,302.0
42,occlude_XMV_10,16,20,0.819113552570343,0.5085108388704319,0.6081479246417322,0.0105,0.0,302.0
42,occlude_XMV_10,17,20,0.819113552570343,0.9503413413621262,0.9757409897193263,0.0085,1.0,31.4
42,occlude_XMV_10,18,20,0.819113552570343,0.8752611710963455,0.931594163724754,0.01,1.0,63.0
42,occlude_XMV_10,19,20,0.819113552570343,0.9407091362126245,0.9680250703309374,0.01,1.0,30.3
42,occlude_XMV_10,20,20,0.819113552570343,0.9394115448504984,0.9701397651776772,0.01025,1.0,41.25
42,occlude_XMV_10,21,20,0.819113552570343,0.5011170058139535,0.6005844807144963,0.011,0.0,302.0
42,occlude_XMV_10,22,20,0.819113552570343,0.5579647840531562,0.6485076211089011,0.01425,0.0,302.0
42,occlude_XMV_10,23,20,0.819113552570343,0.5386022840531561,0.6321103457893277,0.00925,0.0,302.0
42,occlude_XMV_10,24,20,0.819113552570343,0.9684732558139535,0.983609076809288,0.00975,1.0,14.95
42,occlude_XMV_10,25,20,0.819113552570343,0.8710558970099668,0.9225849425735246,0.0095,1.0,35.45
42,occlude_XMV_10,26,20,0.819113552570343,0.9223913828903655,0.9580815414200594,0.0095,1.0,28.8
42,occlude_XMV_10,27,20,0.819113552570343,0.7847960755813953,0.8630247973184513,0.01,1.0,25.7
42,occlude_XMV_10,28,20,0.819113552570343,0.5540485049833888,0.6582323323309693,0.0095,0.0,302.0
42,occlude_XMV_11,1,20,0.8194270730018616,0.9950467607973422,0.9975025034408697,0.00925,1.0,4.35
42,occlude_XMV_11,2,20,0.8194270730018616,0.9897359634551495,0.9947198472146507,0.00925,1.0,11.95
42,occlude_XMV_11,3,20,0.8194270730018616,0.5401445805647841,0.6340568331432058,0.01075,0.0,302.0
42,occlude_XMV_11,4,20,0.8194270730018616,0.9622521387043189,0.9730677158468345,0.012,1.0,2.0
42,occlude_XMV_11,5,20,0.8194270730018616,0.5007268064784053,0.606027926952757,0.01125,0.05,287.0
42,occlude_XMV_11,6,20,0.8194270730018616,0.9979706810631229,0.9990510401483107,0.008,1.0,1.0
42,occlude_XMV_11,7,20,0.8194270730018616,0.9967533637873754,0.9984165753620696,0.011,1.0,2.0
42,occlude_XMV_11,8,20,0.8194270730018616,0.9685020556478405,0.9844445060872719,0.00975,1.0,23.25
42,occlude_XMV_11,9,20,0.8194270730018616,0.5413168812292359,0.6367308811491992,0.01175,0.0,302.0
42,occlude_XMV_11,10,20,0.8194270730018616,0.9151788828903654,0.9548130032708508,0.0105,1.0,43.1
42,occlude_XMV_11,11,20,0.8194270730018616,0.9713472591362127,0.9844603902865043,0.01075,1.0,9.0
42,occlude_XMV_11,12,20,0.8194270730018616,0.7718181063122923,0.8584588743194939,0.011,1.0,25.4
42,occlude_XMV_11,13,20,0.8194270730018616,0.9481007890365448,0.9747392097990729,0.01075,1.0,34.0
42,occlude_XMV_11,14,20,0.8194270730018616,0.9943137873754153,0.9970244492460668,0.012,1.0,4.05
42,occlude_XMV_11,15,20,0.8194270730018616,0.5134182516611295,0.6169549580703833,0.0095,0.0,302.0
42,occlude_XMV_11,16,20,0.8194270730018616,0.5080355897009967,0.6077910143694347,0.01075,0.0,302.0
42,occlude_XMV_11,17,20,0.8194270730018616,0.9508565199335548,0.9760702855572208,0.009,1.0,31.4
42,occlude_XMV_11,18,20,0.8194270730018616,0.8744333471760798,0.9311184515422166,0.01025,1.0,63.0
42,occlude_XMV_11,19,20,0.8194270730018616,0.9406676910299003,0.9680217628551115,0.01,1.0,30.45
42,occlude_XMV_11,20,20,0.8194270730018616,0.9394465116279069,0.9701502459785063,0.011,1.0,41.35
42,occlude_XMV_11,21,20,0.8194270730018616,0.500892815614618,0.6004030804768641,0.01075,0.0,302.0
42,occlude_XMV_11,22,20,0.8194270730018616,0.5579263496677741,0.648997901726069,0.0135,0.0,302.0
42,occlude_XMV_11,23,20,0.8194270730018616,0.5383617940199336,0.631828411101347,0.00925,0.0,302.0
42,occlude_XMV_11,24,20,0.8194270730018616,0.9685973837209302,0.9836688876587538,0.0105,1.0,14.95
42,occlude_XMV_11,25,20,0.8194270730018616,0.871035465116279,0.9225790942660916,0.0095,1.0,35.1
42,occlude_XMV_11,26,20,0.8194270730018616,0.9224102574750831,0.9580812559016388,0.0095,1.0,29.0
42,occlude_XMV_11,27,20,0.8194270730018616,0.8054195182724252,0.8765871432541463,0.01,1.0,24.55
42,occlude_XMV_11,28,20,0.8194270730018616,0.5539269725913621,0.6581191508263042,0.00925,0.0,302.0
43,original,1,20,0.8427844047546387,0.9950808139534884,0.9975299277698556,0.00925,1.0,4.45
43,original,2,20,0.8427844047546387,0.9900240863787375,0.994886186725774,0.01025,1.0,11.25
43,original,3,20,0.8427844047546387,0.5398057516611295,0.6326942756312097,0.0085,0.0,302.0
43,original,4,20,0.8427844047546387,0.9696671096345515,0.9790255541560425,0.01075,1.0,2.0
43,original,5,20,0.8427844047546387,0.5019449958471761,0.6074807235892674,0.00975,0.1,272.0
43,original,6,20,0.8427844047546387,0.9980522840531562,0.9990837838781019,0.00825,1.0,1.0
43,original,7,20,0.8427844047546387,0.9966982558139534,0.9983952066733324,0.01025,1.0,2.0
43,original,8,20,0.8427844047546387,0.9694003737541528,0.9849620659542444,0.009,1.0,23.1
43,original,9,20,0.8427844047546387,0.5422330772425249,0.6365822628693385,0.0105,0.0,302.0
43,original,10,20,0.8427844047546387,0.9234089700996678,0.9595615085107573,0.00975,1.0,41.95
43,original,11,20,0.8427844047546387,0.9784831395348838,0.9886194394318419,0.01025,1.0,8.7
43,original,12,20,0.8427844047546387,0.7977713455149502,0.8763396958285637,0.01125,1.0,25.65
43,original,13,20,0.8427844047546387,0.9481636627906976,0.9747970200310933,0.0105,1.0,33.95
43,original,14,20,0.8427844047546387,0.9954343438538206,0.9977442133008472,0.011,1.0,3.8
43,original,15,20,0.8427844047546387,0.5094419019933555,0.6125112155946453,0.011,0.0,302.0
43,original,16,20,0.8427844047546387,0.5098782392026578,0.6091423355553508,0.013,0.0,302.0
43,original,17,20,0.8427844047546387,0.9521882059800665,0.9768604092665302,0.007,1.0,30.85
43,original,18,20,0.8427844047546387,0.8838511835548173,0.936774988480858,0.01,1.0,61.95
43,original,19,20,0.8427844047546387,0.9529775747508306,0.9747289964340247,0.01,1.0,28.35
43,original,20,20,0.8427844047546387,0.9394416320598007,0.9702197119147663,0.01025,1.0,41.05
43,original,21,20,0.8427844047546387,0.4988573712624585,0.5982249233290063,0.01125,0.0,302.0
43,original,22,20,0.8427844047546387,0.5631645971760797,0.6532031586320565,0.013,0.0,302.0
