seed,condition,fault_id,runs,threshold,auroc,auprc,pre_fpr,detected_ratio,censored_delay_mean
46,conditional_XMV_06,14,20,0.8466965556144714,0.9956652823920266,0.9978495967182712,0.009,1.0,3.75
46,conditional_XMV_06,15,20,0.8466965556144714,0.5121294227574751,0.6158942440580432,0.0115,0.0,302.0
46,conditional_XMV_06,16,20,0.8466965556144714,0.5140517026578073,0.6141012016636763,0.0095,0.0,302.0
46,conditional_XMV_06,17,20,0.8466965556144714,0.9526654069767442,0.9771996968561552,0.008,1.0,30.75
46,conditional_XMV_06,18,20,0.8466965556144714,0.8862934593023256,0.938285684267657,0.011,1.0,62.05
46,conditional_XMV_06,19,20,0.8466965556144714,0.9542547965116279,0.9756223910047691,0.00975,1.0,27.65
46,conditional_XMV_06,20,20,0.8466965556144714,0.9396031976744186,0.9703701862921915,0.009,1.0,40.6
46,conditional_XMV_06,21,20,0.8466965556144714,0.49829593023255814,0.5974746631823148,0.01025,0.0,302.0
46,conditional_XMV_06,22,20,0.8466965556144714,0.5676717815614618,0.656047615339011,0.011,0.0,302.0
46,conditional_XMV_06,23,20,0.8466965556144714,0.5358264950166113,0.6279940251049626,0.0095,0.0,302.0
46,conditional_XMV_06,24,20,0.8466965556144714,0.9717861295681063,0.9854297285782073,0.01075,1.0,14.65
46,conditional_XMV_06,25,20,0.8466965556144714,0.8934388081395349,0.9376587733827503,0.0075,1.0,31.2
46,conditional_XMV_06,26,20,0.8466965556144714,0.9240109219269103,0.959192674196815,0.00975,1.0,29.75
46,conditional_XMV_06,27,20,0.8466965556144714,0.8755251661129568,0.9231331817437499,0.0105,1.0,15.85
46,conditional_XMV_06,28,20,0.8466965556144714,0.5560899086378738,0.6606430100198618,0.00925,0.0,302.0
46,conditional_XMV_07,1,20,0.8463332653045654,0.9952212209302326,0.997605957134631,0.00925,1.0,4.05
46,conditional_XMV_07,2,20,0.8463332653045654,0.9904595930232558,0.995116743689823,0.00925,1.0,10.2
46,conditional_XMV_07,3,20,0.8463332653045654,0.5458109011627907,0.6360199338138798,0.00925,0.0,302.0
46,conditional_XMV_07,4,20,0.8463332653045654,0.9767890573089701,0.9838556480982146,0.0105,1.0,2.0
46,conditional_XMV_07,5,20,0.8463332653045654,0.5012099044850499,0.6064928833347698,0.00975,0.0,302.0
46,conditional_XMV_07,6,20,0.8463332653045654,0.998002657807309,0.9990619267076751,0.00875,1.0,1.0
46,conditional_XMV_07,7,20,0.8463332653045654,0.996677450166113,0.9983868355831181,0.011,1.0,2.0
46,conditional_XMV_07,8,20,0.8463332653045654,0.9695650747508305,0.9850721459310469,0.00975,1.0,23.15
46,conditional_XMV_07,9,20,0.8463332653045654,0.5433319975083056,0.6377268983063269,0.0135,0.0,302.0
46,conditional_XMV_07,10,20,0.8463332653045654,0.9236411337209303,0.9598948462668484,0.0115,1.0,41.75
46,conditional_XMV_07,11,20,0.8463332653045654,0.9826114202657807,0.9909425086244787,0.00825,1.0,8.35
46,conditional_XMV_07,12,20,0.8463332653045654,0.8028626245847176,0.8798637303029679,0.00975,1.0,25.95
46,conditional_XMV_07,13,20,0.8463332653045654,0.9478066237541528,0.9746609274851995,0.01175,1.0,33.6
46,conditional_XMV_07,14,20,0.8463332653045654,0.9956474252491694,0.9978441636608147,0.00925,1.0,3.85
46,conditional_XMV_07,15,20,0.8463332653045654,0.51236353820598,0.6158949226919667,0.01225,0.0,302.0
46,conditional_XMV_07,16,20,0.8463332653045654,0.5137717607973422,0.6141429163231474,0.01,0.0,302.0
46,conditional_XMV_07,17,20,0.8463332653045654,0.9527711171096346,0.9772364464882511,0.00775,1.0,30.8
46,conditional_XMV_07,18,20,0.8463332653045654,0.8861534260797342,0.9381819120164432,0.01125,1.0,62.25
46,conditional_XMV_07,19,20,0.8463332653045654,0.9417647425249169,0.9683593912932578,0.01075,1.0,31.65
46,conditional_XMV_07,20,20,0.8463332653045654,0.9394382059800664,0.9702394189166343,0.00925,1.0,40.7
46,conditional_XMV_07,21,20,0.8463332653045654,0.4985878737541528,0.5976559276239786,0.0105,0.0,302.0
46,conditional_XMV_07,22,20,0.8463332653045654,0.5672944767441861,0.655430053884274,0.0105,0.0,302.0
46,conditional_XMV_07,23,20,0.8463332653045654,0.5360461378737541,0.6285708852339595,0.0095,0.0,302.0
46,conditional_XMV_07,24,20,0.8463332653045654,0.9714627906976744,0.9852457647265026,0.0105,1.0,14.95
46,conditional_XMV_07,25,20,0.8463332653045654,0.8916643272425249,0.9365283265869365,0.00775,1.0,31.3
46,conditional_XMV_07,26,20,0.8463332653045654,0.923580627076412,0.9589702286950624,0.0105,1.0,29.7
46,conditional_XMV_07,27,20,0.8463332653045654,0.8763889327242524,0.9237355752242903,0.00975,1.0,16.15
46,conditional_XMV_07,28,20,0.8463332653045654,0.5566234634551495,0.6605257969790812,0.00975,0.0,302.0
46,conditional_XMV_08,1,20,0.8469963073730469,0.995335672757475,0.9976590916682087,0.01025,1.0,4.2
46,conditional_XMV_08,2,20,0.8469963073730469,0.9904767857142858,0.9951206024347313,0.0085,1.0,10.2
46,conditional_XMV_08,3,20,0.8469963073730469,0.5453898463455149,0.6359840476713761,0.0095,0.0,302.0
46,conditional_XMV_08,4,20,0.8469963073730469,0.9768812915282392,0.9838448779301281,0.01025,1.0,2.0
46,conditional_XMV_08,5,20,0.8469963073730469,0.5008634343853821,0.6059519476677467,0.011,0.0,302.0
46,conditional_XMV_08,6,20,0.8469963073730469,0.9979833887043189,0.9990565391144637,0.009,1.0,1.0
46,conditional_XMV_08,7,20,0.8469963073730469,0.996677657807309,0.9983848237478384,0.0115,1.0,2.0
46,conditional_XMV_08,8,20,0.8469963073730469,0.9694981312292359,0.9850277145563543,0.009,1.0,23.2
46,conditional_XMV_08,9,20,0.8469963073730469,0.5439339700996678,0.6381214562737658,0.01225,0.0,302.0
46,conditional_XMV_08,10,20,0.8469963073730469,0.9230942483388704,0.9594893342280806,0.01125,1.0,41.7
46,conditional_XMV_08,11,20,0.8469963073730469,0.9823989202657807,0.9908540038829862,0.00825,1.0,8.35
46,conditional_XMV_08,12,20,0.8469963073730469,0.8033835548172757,0.880295971765102,0.011,1.0,26.05
46,conditional_XMV_08,13,20,0.8469963073730469,0.9477566029900332,0.9746187790417644,0.01125,1.0,33.6
46,conditional_XMV_08,14,20,0.8469963073730469,0.9956877491694353,0.9978565687373713,0.00975,1.0,3.75
46,conditional_XMV_08,15,20,0.8469963073730469,0.5125001453488373,0.6165993788503886,0.01125,0.0,302.0
46,conditional_XMV_08,16,20,0.8469963073730469,0.5143295058139535,0.6138023239026636,0.00925,0.0,302.0
46,conditional_XMV_08,17,20,0.8469963073730469,0.9527373754152824,0.9772198151201954,0.008,1.0,30.75
46,conditional_XMV_08,18,20,0.8469963073730469,0.8858349875415282,0.9379876929379618,0.0105,1.0,62.25
46,conditional_XMV_08,19,20,0.8469963073730469,0.9259944559800665,0.958754333315648,0.01,1.0,31.6
46,conditional_XMV_08,20,20,0.8469963073730469,0.9395093023255814,0.9702884830371886,0.00925,1.0,40.7
46,conditional_XMV_08,21,20,0.8469963073730469,0.49846625830564784,0.5973878199346239,0.01075,0.0,302.0
46,conditional_XMV_08,22,20,0.8469963073730469,0.5673427533222591,0.6554841478358483,0.011,0.0,302.0
46,conditional_XMV_08,23,20,0.8469963073730469,0.5356265365448505,0.6280041008101038,0.00975,0.0,302.0
46,conditional_XMV_08,24,20,0.8469963073730469,0.9716546096345515,0.9853641127176129,0.01075,1.0,14.9
46,conditional_XMV_08,25,20,0.8469963073730469,0.8919649294019933,0.9367357553732966,0.0075,1.0,30.0
46,conditional_XMV_08,26,20,0.8469963073730469,0.9237537583056479,0.9590650983998987,0.0105,1.0,29.75
46,conditional_XMV_08,27,20,0.8469963073730469,0.8748701411960133,0.9227021880761335,0.00925,1.0,16.1
46,conditional_XMV_08,28,20,0.8469963073730469,0.5578758305647841,0.6615415799470339,0.009,0.0,302.0
46,conditional_XMV_09,1,20,0.8465240597724915,0.9952463870431894,0.9976134653165623,0.00975,1.0,4.05
46,conditional_XMV_09,2,20,0.8465240597724915,0.9905171511627907,0.9951476925018229,0.0095,1.0,10.2
46,conditional_XMV_09,3,20,0.8465240597724915,0.5452817898671096,0.6354919040269659,0.00975,0.0,302.0
46,conditional_XMV_09,4,20,0.8465240597724915,0.9766724252491694,0.9837427305784875,0.0105,1.0,2.0
46,conditional_XMV_09,5,20,0.8465240597724915,0.5011724044850498,0.6062131167695718,0.01,0.0,302.0
46,conditional_XMV_09,6,20,0.8465240597724915,0.997984634551495,0.9990578482963844,0.00925,1.0,1.0
46,conditional_XMV_09,7,20,0.8465240597724915,0.996690365448505,0.9983899315191876,0.01175,1.0,2.0
46,conditional_XMV_09,8,20,0.8465240597724915,0.9695984634551496,0.9850933078899735,0.0095,1.0,22.85
46,conditional_XMV_09,9,20,0.8465240597724915,0.5435752491694352,0.6383396334346886,0.01275,0.0,302.0
46,conditional_XMV_09,10,20,0.8465240597724915,0.923210568936877,0.9596207570658851,0.01125,1.0,41.65
46,conditional_XMV_09,11,20,0.8465240597724915,0.9824344061461794,0.9908795838918287,0.00825,1.0,8.35
46,conditional_XMV_09,12,20,0.8465240597724915,0.8029352159468438,0.8800314933533525,0.01125,1.0,25.2
46,conditional_XMV_09,13,20,0.8465240597724915,0.9477892857142857,0.9746389297372915,0.01125,1.0,33.7
46,conditional_XMV_09,14,20,0.8465240597724915,0.9956656976744186,0.997849755012782,0.0095,1.0,3.75
46,conditional_XMV_09,15,20,0.8465240597724915,0.5122161337209302,0.6159625027773169,0.01175,0.0,302.0
46,conditional_XMV_09,16,20,0.8465240597724915,0.5141187084717608,0.6140962232550335,0.00975,0.0,302.0
46,conditional_XMV_09,17,20,0.8465240597724915,0.9526912375415283,0.9772149537686164,0.008,1.0,30.75
46,conditional_XMV_09,18,20,0.8465240597724915,0.8856800041528239,0.9379143755589737,0.01075,1.0,62.25
46,conditional_XMV_09,19,20,0.8465240597724915,0.9542154900332226,0.9755953682323235,0.00975,1.0,27.7
46,conditional_XMV_09,20,20,0.8465240597724915,0.9394400332225914,0.9702826747183746,0.009,1.0,40.7
46,conditional_XMV_09,21,20,0.8465240597724915,0.4984669850498339,0.5975427313288815,0.01025,0.0,302.0
46,conditional_XMV_09,22,20,0.8465240597724915,0.5675300664451828,0.656049473409075,0.01075,0.0,302.0
46,conditional_XMV_09,23,20,0.8465240597724915,0.5355757059800664,0.6278469803772752,0.0095,0.0,302.0
46,conditional_XMV_09,24,20,0.8465240597724915,0.9718053571428571,0.9854357087539475,0.011,1.0,14.95
46,conditional_XMV_09,25,20,0.8465240597724915,0.8932264742524917,0.9375149328330558,0.00775,1.0,31.2
46,conditional_XMV_09,26,20,0.8465240597724915,0.9239101951827242,0.959121884148731,0.01025,1.0,29.75
46,conditional_XMV_09,27,20,0.8465240597724915,0.8750355689368771,0.9227458907556545,0.01,1.0,16.1
46,conditional_XMV_09,28,20,0.8465240597724915,0.5562675249169435,0.6607830869573832,0.009,0.0,302.0
46,conditional_XMV_10,1,20,0.8470283150672913,0.9952943936877077,0.9976327748473325,0.00925,1.0,4.05
46,conditional_XMV_10,2,20,0.8470283150672913,0.9904889742524917,0.9951308143242703,0.0095,1.0,10.3
46,conditional_XMV_10,3,20,0.8470283150672913,0.5443857765780731,0.6342852510811349,0.0095,0.0,302.0
46,conditional_XMV_10,4,20,0.8470283150672913,0.5194134551495017,0.6292596086868493,0.01175,1.0,2.0
46,conditional_XMV_10,5,20,0.8470283150672913,0.501206353820598,0.606394904296757,0.01025,0.0,302.0
46,conditional_XMV_10,6,20,0.8470283150672913,0.9980275332225914,0.9990775103138377,0.009,1.0,1.0
46,conditional_XMV_10,7,20,0.8470283150672913,0.9966732142857143,0.9983845177747934,0.0105,1.0,2.0
46,conditional_XMV_10,8,20,0.8470283150672913,0.9696075166112956,0.985096193029847,0.0095,1.0,22.95
46,conditional_XMV_10,9,20,0.8470283150672913,0.5438442275747508,0.637650448213382,0.01275,0.0,302.0
46,conditional_XMV_10,10,20,0.8470283150672913,0.9229522840531561,0.9594405372673094,0.0115,1.0,41.75
46,conditional_XMV_10,11,20,0.8470283150672913,0.9593854651162791,0.977929068261237,0.00825,1.0,8.7
46,conditional_XMV_10,12,20,0.8470283150672913,0.802297653654485,0.8794284264563351,0.0115,1.0,26.25
46,conditional_XMV_10,13,20,0.8470283150672913,0.9476098421926911,0.9745495377962405,0.012,1.0,33.6
46,conditional_XMV_10,14,20,0.8470283150672913,0.9955150747508306,0.9977700968739767,0.00925,1.0,4.05
46,conditional_XMV_10,15,20,0.8470283150672913,0.5123788205980067,0.615740056022309,0.01175,0.0,302.0
46,conditional_XMV_10,16,20,0.8470283150672913,0.5138319975083057,0.6134630497540371,0.0095,0.0,302.0
46,conditional_XMV_10,17,20,0.8470283150672913,0.9526450166112956,0.9772029547469414,0.0085,1.0,30.75
46,conditional_XMV_10,18,20,0.8470283150672913,0.8859837624584718,0.9380832151751244,0.01025,1.0,62.3
46,conditional_XMV_10,19,20,0.8470283150672913,0.9546751661129568,0.9758051140052655,0.01,1.0,27.55
46,conditional_XMV_10,20,20,0.8470283150672913,0.9395201411960132,0.9703131471867776,0.01,1.0,40.7
46,conditional_XMV_10,21,20,0.8470283150672913,0.4975199958471761,0.5968564986081851,0.01025,0.0,302.0
46,conditional_XMV_10,22,20,0.8470283150672913,0.5662926287375415,0.6550653334844728,0.01,0.0,302.0
46,conditional_XMV_10,23,20,0.8470283150672913,0.5359093853820598,0.6287488657247147,0.009,0.0,302.0
46,conditional_XMV_10,24,20,0.8470283150672913,0.9716046926910299,0.9853143153275515,0.01025,1.0,14.8
46,conditional_XMV_10,25,20,0.8470283150672913,0.8923924626245847,0.9370687034956717,0.00775,1.0,31.2
46,conditional_XMV_10,26,20,0.8470283150672913,0.9227802740863787,0.9585263964249242,0.011,1.0,29.7
46,conditional_XMV_10,27,20,0.8470283150672913,0.8140871885382059,0.88361207407533,0.0095,1.0,22.6
46,conditional_XMV_10,28,20,0.8470283150672913,0.557214846345515,0.6615734169563883,0.008,0.0,302.0
46,conditional_XMV_11,1,20,0.8471517562866211,0.9953147840531561,0.997647920644567,0.01,1.0,4.05
46,conditional_XMV_11,2,20,0.8471517562866211,0.9905879983388705,0.9951765232245501,0.009,1.0,10.2
46,conditional_XMV_11,3,20,0.8471517562866211,0.5458256852159469,0.6352559498506274,0.009,0.0,302.0
46,conditional_XMV_11,4,20,0.8471517562866211,0.9768697674418605,0.9838046363661188,0.0105,1.0,2.0
46,conditional_XMV_11,5,20,0.8471517562866211,0.500134426910299,0.6060571774159035,0.01075,0.0,302.0
46,conditional_XMV_11,6,20,0.8471517562866211,0.9979742940199335,0.9990540478385808,0.00825,1.0,1.0
46,conditional_XMV_11,7,20,0.8471517562866211,0.9966764119601329,0.9983869616885335,0.01175,1.0,2.0
46,conditional_XMV_11,8,20,0.8471517562866211,0.9696805024916944,0.9851146038496823,0.01,1.0,22.95
46,conditional_XMV_11,9,20,0.8471517562866211,0.5437352367109635,0.6388300607814855,0.0125,0.0,302.0
46,conditional_XMV_11,10,20,0.8471517562866211,0.9232098629568106,0.9596051549621079,0.01175,1.0,41.35
46,conditional_XMV_11,11,20,0.8471517562866211,0.9824292774086378,0.9908761933085752,0.008,1.0,8.35
46,conditional_XMV_11,12,20,0.8471517562866211,0.8030911752491694,0.8801173936602715,0.0105,1.0,25.2
46,conditional_XMV_11,13,20,0.8471517562866211,0.9477192068106313,0.9746095921684882,0.01175,1.0,33.6
46,conditional_XMV_11,14,20,0.8471517562866211,0.9956394102990033,0.9978410601848815,0.01,1.0,3.75
46,conditional_XMV_11,15,20,0.8471517562866211,0.5129805440199335,0.6164816892316078,0.0125,0.0,302.0
46,conditional_XMV_11,16,20,0.8471517562866211,0.5140123546511628,0.6139093707168289,0.00925,0.0,302.0
46,conditional_XMV_11,17,20,0.8471517562866211,0.9528125830564784,0.9772473871258316,0.00775,1.0,30.75
46,conditional_XMV_11,18,20,0.8471517562866211,0.8861649294019933,0.9382165334400902,0.009,1.0,62.45
46,conditional_XMV_11,19,20,0.8471517562866211,0.9542229443521595,0.9755668225903223,0.009,1.0,27.7
46,conditional_XMV_11,20,20,0.8471517562866211,0.939506146179402,0.9702962918511636,0.00775,1.0,40.7
46,conditional_XMV_11,21,20,0.8471517562866211,0.49827780315614617,0.5972226567603368,0.00975,0.0,302.0
46,conditional_XMV_11,22,20,0.8471517562866211,0.566953280730897,0.6548277430781202,0.012,0.0,302.0
46,conditional_XMV_11,23,20,0.8471517562866211,0.5357759136212624,0.6277967652327896,0.01,0.0,302.0
46,conditional_XMV_11,24,20,0.8471517562866211,0.9716850083056479,0.9853710579467392,0.01025,1.0,14.9
46,conditional_XMV_11,25,20,0.8471517562866211,0.8921451411960133,0.9368743344150082,0.0075,1.0,29.75
46,conditional_XMV_11,26,20,0.8471517562866211,0.9237102574750831,0.9590744859863366,0.00975,1.0,29.75
46,conditional_XMV_11,27,20,0.8471517562866211,0.8744630191029901,0.9226282189952147,0.00975,1.0,16.05
46,conditional_XMV_11,28,20,0.8471517562866211,0.5563897425249169,0.6602192021631521,0.0095,0.0,302.0
